DATA,ABERTURA,MAXIMA,MINIMA,FECHAMENTO,MACD,STOCHASTICS,ATR
2019-10-21 01:44:00,1.11579,1.1158,1.11536,1.11529,-6.116408932691277e-05,0.0,0.00043999999999999595
2019-10-21 01:59:00,1.11532,1.11571,1.11523,1.11548,-7.718798586620636e-05,24.050632911407348,0.000500000000000167
2019-10-21 02:14:00,1.11548,1.11574,1.11532,1.11573,-6.869130067005923e-05,55.69620253166834,0.0005599999999998939
2019-10-21 02:29:00,1.11573,1.11602,1.11573,1.11588,-5.027678748131727e-05,74.68354430380245,0.00045000000000006146
2019-10-21 02:44:00,1.11589,1.11593,1.11536,1.11557,-5.8424865188060655e-05,35.44303797468781,0.0005700000000001815
2019-10-21 02:59:00,1.11557,1.11589,1.11539,1.11559,-6.128409055970103e-05,37.974683544324435,0.0004999999999999449
2019-10-21 03:14:00,1.11559,1.11578,1.11505,1.1157,-5.379138455431772e-05,51.89873417721341,0.0008099999999999774
2019-10-21 03:29:00,1.1157,1.11622,1.11557,1.11586,-3.558727894102087e-05,72.15189873419394,0.0010200000000000209
2019-10-21 03:44:00,1.11587,1.1166,1.1158,1.11659,3.055249713305834e-05,100.0,0.0013400000000001189
2019-10-21 03:59:00,1.11658,1.11715,1.11634,1.11714,0.00011542472889974046,100.0,0.0014899999999999913
2019-10-21 04:14:00,1.11714,1.11785,1.11714,1.11783,0.00022071731364816448,100.0,0.0007099999999999884
2019-10-21 04:29:00,1.11782,1.11782,1.11746,1.11763,0.00027290013625493466,92.12598425196127,0.0011799999999999589
2019-10-21 04:44:00,1.11764,1.11772,1.11658,1.11664,0.00022893972866899163,53.14960629921549,0.001140000000000141
2019-10-21 04:59:00,1.11663,1.117,1.11652,1.11676,0.00019802015071478956,57.87401574802998,0.00048000000000003595
2019-10-21 05:14:00,1.11674,1.11692,1.11646,1.11668,0.0001626979988192008,51.06382978722681,0.00045999999999990493
2019-10-21 05:29:00,1.11668,1.11685,1.11652,1.11678,0.00013813622256834585,53.53982300885286,0.00032999999999994145
2019-10-21 05:44:00,1.11679,1.11704,1.11674,1.11682,0.00011748051576777679,55.30973451326947,0.0006999999999999229
2019-10-21 05:59:00,1.11682,1.11687,1.1162,1.11634,6.277097392092212e-05,34.070796460181775,0.0006699999999999484
2019-10-21 06:14:00,1.11635,1.1164,1.1162,1.11625,1.3723296191615224e-05,29.464285714280226,0.00027999999999983594
2019-10-21 06:29:00,1.11625,1.11682,1.11625,1.11648,-6.8082674602303614e-06,36.61971830985607,0.0006199999999998429
2019-10-21 06:44:00,1.11648,1.11651,1.11612,1.1162,-4.318480246859633e-05,17.258883248731077,0.0006699999999999484
2019-10-21 06:59:00,1.11621,1.11679,1.11607,1.11679,-2.706258903665827e-05,36.19631901839638,0.0008300000000001084
2019-10-21 07:14:00,1.11679,1.11689,1.11659,1.1169,-8.867166248295886e-06,42.94478527606835,0.00048000000000003595
2019-10-21 07:29:00,1.11691,1.11691,1.1165,1.11641,-3.285727779929012e-05,12.883435582810971,0.0008099999999999774
2019-10-21 07:44:00,1.11642,1.11723,1.11638,1.11731,1.400421296181284e-05,77.62237762238348,0.0009099999999999664
2019-10-21 07:59:00,1.11732,1.11732,1.11664,1.11729,4.3262630191763486e-05,98.1981981981863,0.0010700000000001264
2019-10-21 08:14:00,1.11729,1.11732,1.11635,1.11625,-1.410504951264175e-05,4.504504504494232,0.0009700000000001374
2019-10-21 08:29:00,1.11625,1.11653,1.11614,1.11644,-4.2400931379206887e-05,21.621621621624325,0.0003900000000001125
2019-10-21 08:44:00,1.11645,1.11655,1.11619,1.11621,-7.940010608209532e-05,0.900900900886844,0.0005699999999999594
2019-10-21 08:59:00,1.11622,1.11622,1.11573,1.11598,-0.00012126513314353373,0.0,0.0004899999999998794
2019-10-21 09:14:00,1.11598,1.11621,1.11598,1.11597,-0.00014929228015510593,0.0,0.0005599999999998939
2019-10-21 09:29:00,1.11597,1.11597,1.11556,1.11565,-0.00018875391072524652,0.0,0.0004099999999997994
2019-10-21 09:44:00,1.11564,1.11576,1.11514,1.11569,-0.00020895788560878472,2.409638554219285,0.0006999999999999229
2019-10-21 09:59:00,1.11569,1.11601,1.1154,1.11584,-0.000206802494522954,11.445783132524882,0.0006099999999999994
2019-10-21 10:14:00,1.11585,1.11608,1.11568,1.1158,-0.00020235501313738483,9.036144578305597,0.0007900000000000684
2019-10-21 10:29:00,1.11579,1.11579,1.11481,1.11529,-0.00022994621390874277,0.0,0.0010799999999999699
2019-10-21 10:44:00,1.1153,1.1153,1.11446,1.11471,-0.0002840119841950324,0.0,0.0009799999999999809
2019-10-21 10:59:00,1.11472,1.11472,1.1143,1.11432,-0.0003410558585665086,0.0,0.0006099999999999994
2019-10-21 11:14:00,1.11427,1.1144,1.11398,1.11411,-0.00038506773015993534,0.0,0.00042000000000008697
2019-10-21 11:29:00,1.11411,1.11442,1.11411,1.11427,-0.00039148307542376384,6.866952789705952,0.000360000000000138
2019-10-21 11:44:00,1.11428,1.11444,1.11417,1.11447,-0.0003678654139537688,15.45064377682886,0.0013199999999999878
2019-10-21 11:59:00,1.11447,1.11554,1.11447,1.11549,-0.0002645332296241238,65.71428571429357,0.0011900000000000244
2019-10-21 12:14:00,1.1155,1.11561,1.11527,1.11566,-0.0001690134748240282,82.88770053476634,0.0003500000000000725
2019-10-21 12:29:00,1.11566,1.11566,1.11525,1.11526,-0.00012278087721011074,61.827956989247376,0.000500000000000167
2019-10-21 12:44:00,1.11527,1.1153,1.11508,1.11516,-9.109888969896165e-05,60.693641618496514,0.00021999999999988695
2019-10-21 12:59:00,1.11516,1.11524,1.11507,1.11512,-6.627637428051586e-05,58.381502890170516,0.00025999999999992696
2019-10-21 13:14:00,1.11511,1.11525,1.11477,1.11498,-5.418668212715057e-05,50.28901734104877,0.00048000000000003595
2019-10-21 13:29:00,1.115,1.11523,1.11491,1.11518,-2.698902312862092e-05,63.313609467464254,0.00031999999999987594
2019-10-21 13:44:00,1.1152,1.1152,1.11492,1.11506,-1.294975836746106e-05,61.290322580639156,0.000320000000000098
2019-10-21 13:59:00,1.11507,1.11529,1.11499,1.11524,1.2916394041082122e-05,72.90322580644884,0.00029999999999996696
2019-10-21 14:14:00,1.11524,1.11535,1.11514,1.11523,3.264091462106244e-05,72.2580645161221,0.0005800000000000249
2019-10-21 14:29:00,1.11523,1.11523,1.11489,1.11477,1.5060521030375374e-05,42.58064516129264,0.0005399999999999849
2019-10-21 14:44:00,1.11478,1.11489,1.11467,1.11469,-9.987616127329966e-07,30.215827338119727,0.00021999999999988695
2019-10-21 14:59:00,1.11471,1.11477,1.11451,1.11474,-6.138561550060346e-06,22.689075630251004,0.00031000000000003247
2019-10-21 15:14:00,1.11474,1.11481,1.11452,1.11482,-1.2538795684631987e-06,13.402061855664439,0.0002900000000001235
2019-10-21 15:29:00,1.11481,1.11491,1.11481,1.11481,4.083373320813764e-06,12.371134020629176,9.999999999998899e-05
2019-10-21 15:44:00,1.11482,1.1149,1.11476,1.11481,1.0282736517869988e-05,21.052631578969923,0.000180000000000069
2019-10-21 15:59:00,1.11481,1.11498,1.11472,1.11472,1.0418926890688545e-05,5.454545454540316,0.000260000000000149
2019-10-21 16:14:00,1.11473,1.11489,1.11473,1.11487,2.3494353226606265e-05,32.72727272728227,0.00024000000000001798
2019-10-21 16:29:00,1.11487,1.11502,1.11487,1.11497,4.1659860430695974e-05,50.90909090909678,0.00014999999999987246
2019-10-21 16:44:00,1.11498,1.11498,1.11485,1.11497,5.560792430125757e-05,50.90909090909678,0.00013000000000018552
2019-10-21 16:59:00,1.11496,1.11496,1.11486,1.1149,6.104807161868371e-05,38.181818181822585,0.00014999999999987246
2019-10-21 17:14:00,1.11492,1.11495,1.1148,1.11481,5.880999037347228e-05,21.818181818201637,0.00017000000000000348
2019-10-21 17:29:00,1.11481,1.11484,1.11448,1.11478,5.546986053756451e-05,16.66666666669408,0.000360000000000138
2019-10-21 17:44:00,1.11479,1.11483,1.1147,1.11477,5.283190871750818e-05,28.57142857145123,0.00018999999999991246
2019-10-21 17:59:00,1.11479,1.11537,1.11479,1.11489,6.004638241279231e-05,71.42857142854876,0.0005800000000000249
2019-10-21 18:14:00,1.1149,1.11501,1.11485,1.11497,7.103765000202112e-05,100.0,0.00016000000000016001
2019-10-21 18:29:00,1.11496,1.11497,1.11489,1.1149,7.349113762452402e-05,72.00000000000355,8.000000000008001e-05
2019-10-21 18:44:00,1.11491,1.11503,1.11489,1.11494,7.76597931723702e-05,88.00000000001421,0.000140000000000029
2019-10-21 18:59:00,1.11495,1.11496,1.11485,1.11496,8.138044644702815e-05,95.99999999997513,0.00011999999999989797
2019-10-21 19:14:00,1.11496,1.11496,1.1148,1.11484,7.452245568241811e-05,48.000000000031974,0.00019999999999997797
2019-10-21 19:29:00,1.11484,1.115,1.11484,1.115,8.044163333524094e-05,100.0,0.00031000000000003247
2019-10-21 19:44:00,1.11501,1.11516,1.11498,1.11515,9.43718586811967e-05,100.0,0.00017999999999984695
2019-10-21 19:59:00,1.11516,1.11521,1.11503,1.11516,0.00010334757416010837,100.0,0.000180000000000069
2019-10-21 20:14:00,1.11516,1.11516,1.11503,1.11513,0.00010555375050755829,92.30769230769668,0.00026999999999999247
2019-10-21 20:29:00,1.11513,1.11535,1.11513,1.1153,0.00011715482255242504,100.0,0.000280000000000058
2019-10-21 20:44:00,1.1153,1.11538,1.11527,1.11541,0.00013056912180248897,100.0,0.00032999999999994145
2019-10-21 20:59:00,1.11541,1.11561,1.11524,1.1156,0.0001504287371011612,100.0,0.00036999999999998145
2019-10-21 21:14:00,1.11559,1.11568,1.11559,1.11561,0.00016110492372688323,100.0,0.00032999999999994145
2019-10-21 21:29:00,1.11561,1.11561,1.1152,1.11535,0.0001453967403920784,66.23376623377297,0.00045000000000006146
2019-10-21 21:44:00,1.11535,1.11541,1.11511,1.11516,0.00011644537013945836,41.558441558428825,0.00039999999999995595
2019-10-21 22:00:00,1.11515,1.11515,1.11478,1.11501,8.181875326773185e-05,22.077922077924324,0.0003799999999998249
2019-10-21 22:15:00,1.115,1.11517,1.11481,1.11516,6.574047562513744e-05,41.558441558428825,0.0005499999999998284
2019-10-21 22:30:00,1.11516,1.11537,1.11514,1.11536,6.67690198585314e-05,67.53246753245405,0.00022999999999995246
2019-10-21 22:45:00,1.11536,1.11536,1.11513,1.11516,5.1033208282813045e-05,26.229508196711166,0.00024000000000001798
2019-10-21 23:00:00,1.11516,1.11522,1.11506,1.11512,3.540750993662422e-05,18.33333333330743,0.00016000000000016001
2019-10-21 23:15:00,1.11511,1.11522,1.11501,1.11506,1.88818054417235e-05,8.33333333331483,0.000260000000000149
2019-10-21 23:30:00,1.11506,1.11511,1.1149,1.11496,-6.445154451283682e-07,0.0,0.00021000000000004349
2019-10-21 23:45:00,1.11496,1.11497,1.11493,1.11492,-1.7355166693669585e-05,0.0,0.000140000000000029
2019-10-22 00:00:00,1.11493,1.11509,1.11491,1.11507,-1.788638889330826e-05,21.7391304347938,0.00034000000000000696
2019-10-22 00:15:00,1.11507,1.11533,1.11504,1.11525,-4.8178591448158444e-06,47.826086956539925,0.00028999999999990145
2019-10-22 00:30:00,1.11524,1.11524,1.11513,1.11526,5.223599998686144e-06,49.27536231883592,0.00012999999999996348
2019-10-22 00:45:00,1.11527,1.1153,1.1151,1.11526,1.2086273509138466e-05,77.27272727272957,0.00025999999999992696
2019-10-22 01:00:00,1.11527,1.11536,1.11527,1.11536,2.3654229364844183e-05,100.0,0.00034000000000000696
2019-10-22 01:15:00,1.11536,1.11567,1.11536,1.11561,4.891316693882955e-05,100.0,0.00031999999999987594
2019-10-22 01:30:00,1.11562,1.11562,1.11535,1.11535,4.634889256878189e-05,62.31884057972507,0.0003500000000000725
2019-10-22 01:45:00,1.11535,1.11545,1.11518,1.11527,3.711776737145759e-05,50.72463768116408,0.00031999999999987594
2019-10-22 02:00:00,1.11526,1.11563,1.11521,1.1155,4.569432284569719e-05,84.0579710144867,0.0004199999999998649
2019-10-22 02:15:00,1.11551,1.11564,1.11541,1.11551,5.070696326482295e-05,85.50724637681486,0.0006299999999999084
2019-10-22 02:30:00,1.11552,1.11555,1.11497,1.11501,1.637346882887668e-05,13.043478260889152,0.000700000000000145
2019-10-22 02:45:00,1.11501,1.11514,1.11483,1.11485,-2.0216956166664892e-05,0.0,0.0006300000000001305
2019-10-22 03:00:00,1.11485,1.11493,1.11456,1.11451,-7.013128649308739e-05,0.0,0.00046999999999997044
2019-10-22 03:15:00,1.11451,1.11493,1.1143,1.11446,-0.00010694753577998954,0.0,0.0006299999999999084
2019-10-22 03:30:00,1.11445,1.11459,1.11425,1.11435,-0.00013753900995695694,0.0,0.00034000000000000696
2019-10-22 03:45:00,1.11434,1.11467,1.11427,1.11444,-0.00014824936745426784,7.142857142868472,0.00039999999999995595
2019-10-22 04:00:00,1.11443,1.1146,1.11422,1.11431,-0.0001602251604812992,0.0,0.0009200000000000319
2019-10-22 04:15:00,1.11431,1.11431,1.11333,1.11368,-0.00020842595734734933,0.0,0.0009799999999999809
2019-10-22 04:30:00,1.11368,1.11383,1.11336,1.11366,-0.0002365996007725524,0.0,0.0007300000000001194
2019-10-22 04:45:00,1.11366,1.11426,1.11353,1.11409,-0.00021717522390366452,23.24324324324065,0.0007300000000001194
2019-10-22 05:00:00,1.1141,1.11451,1.11398,1.114,-0.00020189378979442346,18.378378378379676,0.0005899999999998684
2019-10-22 05:15:00,1.11401,1.11407,1.11385,1.11392,-0.00018907324707835837,14.05405405405081,0.00025999999999992696
2019-10-22 05:30:00,1.11391,1.11418,1.11381,1.11381,-0.00018033541490199799,8.10810810810162,0.0005699999999999594
2019-10-22 05:45:00,1.11381,1.11446,1.11381,1.11438,-0.0001257292078340039,53.333333333322365,0.0006500000000000394
2019-10-22 06:00:00,1.11438,1.11448,1.11387,1.11417,-9.637905504034691e-05,42.857142857150855,0.0006200000000000649
2019-10-22 06:15:00,1.11417,1.11472,1.11408,1.11449,-4.761307182541953e-05,97.64705882353955,0.0006399999999999739
2019-10-22 06:30:00,1.1145,1.1146,1.11413,1.11418,-3.188901383573562e-05,62.65060240962953,0.00046999999999997044
2019-10-22 06:45:00,1.1142,1.11454,1.11407,1.11423,-1.4082990995134185e-05,68.67469879518524,0.0004700000000001925
2019-10-22 07:00:00,1.11424,1.11424,1.11387,1.11421,-3.8667743825846336e-07,66.26506024095225,0.0008299999999998864
2019-10-22 07:15:00,1.11421,1.11421,1.11341,1.11341,-4.602482852171088e-05,0.0,0.0007999999999999119
2019-10-22 07:30:00,1.11341,1.11371,1.11341,1.11367,-5.5890110017886845e-05,24.074074074067983,0.00039999999999995595
2019-10-22 07:45:00,1.11368,1.11407,1.11355,1.11381,-4.8767834762936335e-05,37.03703703703399,0.0010599999999998388
2019-10-22 08:00:00,1.11381,1.1139,1.11297,1.11301,-9.732602119787959e-05,0.0,0.0009299999999998754
2019-10-22 08:15:00,1.11299,1.11348,1.11269,1.11311,-0.00011887033917574758,6.756756756756351,0.0007900000000000684
2019-10-22 08:30:00,1.11312,1.11319,1.11266,1.1128,-0.00014997939521596473,0.0,0.0005299999999999194
2019-10-22 08:45:00,1.11281,1.11295,1.11229,1.11268,-0.0001730282218681509,0.0,0.0008099999999999774
2019-10-22 09:00:00,1.11269,1.11304,1.11269,1.1131,-0.00015069167837535545,23.204419889506422,0.00046999999999997044
2019-10-22 09:15:00,1.11311,1.11337,1.11264,1.11316,-0.0001227397887426822,26.519337016575264,0.0009899999999998244
2019-10-22 09:30:00,1.11317,1.11365,1.11311,1.11363,-6.214450047420806e-05,52.48618784530163,0.0005399999999999849
2019-10-22 09:45:00,1.11363,1.11379,1.1134,1.11341,-2.9932597578906047e-05,47.09677419355116,0.0003900000000001125
2019-10-22 10:00:00,1.11342,1.11357,1.11306,1.11342,-2.215532726797644e-06,47.7419354838779,0.0005100000000000104
2019-10-22 10:15:00,1.11341,1.11357,1.11337,1.11357,3.1501482754758934e-05,58.16993464052544,0.00024999999999986144
2019-10-22 10:30:00,1.11358,1.11377,1.11338,1.11332,3.961951423136058e-05,56.63716814160649,0.0006399999999999739
2019-10-22 10:45:00,1.11333,1.11344,1.11252,1.11313,3.369048502596336e-05,39.8230088495603,0.0009200000000000319
2019-10-22 11:00:00,1.11314,1.11341,1.11299,1.11343,5.318675899498832e-05,66.37168141592728,0.0010499999999999954
2019-10-22 11:15:00,1.11344,1.11425,1.11344,1.11404,0.00011218482659293959,100.0,0.0008099999999999774
2019-10-22 11:30:00,1.11404,1.11452,1.11404,1.11419,0.00016400067662734668,100.0,0.0007500000000000284
2019-10-22 11:45:00,1.1142,1.1142,1.11378,1.11377,0.00016798878695269636,72.18543046357266,0.00042000000000008697
2019-10-22 12:00:00,1.11376,1.11406,1.11355,1.11396,0.00018172838466168936,84.76821192053418,0.0005100000000000104
2019-10-22 12:15:00,1.11397,1.11429,1.11397,1.114,0.00019092928800919478,82.56880733945813,0.000320000000000098
2019-10-22 12:30:00,1.114,1.11409,1.11394,1.114,0.00019354686176380282,82.0754716981225,0.0001500000000000945
2019-10-22 12:45:00,1.114,1.11403,1.11393,1.11404,0.00019409004906551443,85.84905660376548,0.0001100000000000545
2019-10-22 13:00:00,1.11405,1.11439,1.11392,1.11392,0.00018144483077035974,74.52830188679462,0.00046999999999997044
2019-10-22 13:15:00,1.11393,1.11406,1.1139,1.11402,0.00017549168691187173,83.962264150944,0.000300000000000189
2019-10-22 13:30:00,1.11402,1.11434,1.11395,1.1142,0.00017999087057375023,100.0,0.00048000000000003595
2019-10-22 13:45:00,1.1142,1.11465,1.1142,1.11443,0.0001951013472724593,100.0,0.0011599999999998278
2019-10-22 14:00:00,1.11443,1.1154,1.11439,1.11536,0.000267246060862382,100.0,0.0014099999999999113
2019-10-22 14:15:00,1.11535,1.11535,1.11241,1.11399,0.00021187241095946843,29.015544041456977,0.0029400000000001647
2019-10-22 14:30:00,1.11402,1.11402,1.11203,1.11309,0.00010185101447518177,0.0,0.0019899999999999363
2019-10-22 14:45:00,1.11307,1.11307,1.11218,1.11236,-3.1104336550655365e-05,0.0,0.0008900000000000574
2019-10-22 15:00:00,1.11234,1.11266,1.11186,1.11263,-0.00010415829749881847,9.000000000000075,0.0010699999999999044
2019-10-22 15:15:00,1.11264,1.11308,1.11251,1.11293,-0.00013037048714885683,18.999999999999332,0.0009399999999999409
2019-10-22 15:30:00,1.11294,1.11349,1.11294,1.11345,-0.00010677338017373727,36.33333333333582,0.0005500000000000504
2019-10-22 15:45:00,1.11344,1.11357,1.11313,1.11313,-0.00010899330263296,25.666666666665506,0.00046999999999997044
2019-10-22 16:00:00,1.11313,1.11313,1.11296,1.1131,-0.00010840198387403143,24.66666666666632,0.00031000000000003247
2019-10-22 16:15:00,1.1131,1.11314,1.11276,1.11282,-0.00012367243085566567,15.333333333330717,0.00048000000000003595
2019-10-22 16:30:00,1.11283,1.11283,1.11253,1.11266,-0.00014088387225981634,9.99999999999926,0.00039999999999995595
2019-10-22 16:45:00,1.11266,1.11269,1.11243,1.11243,-0.0001637798561908575,2.3333333333339006,0.00025999999999992696
2019-10-22 17:00:00,1.11242,1.11269,1.11242,1.11267,-0.00015602335383387738,10.333333333334789,0.00026999999999999247
2019-10-22 17:15:00,1.11267,1.11271,1.11253,1.11254,-0.00015328671794026207,6.000000000002516,0.00024000000000001798
2019-10-22 17:30:00,1.11252,1.11257,1.11233,1.11247,-0.00014969467630437927,6.748466257671971,0.00024000000000001798
2019-10-22 17:45:00,1.11247,1.11251,1.11245,1.11245,-0.00014185374599237621,8.256880733937665,0.00026999999999999247
2019-10-22 18:00:00,1.11245,1.11274,1.11245,1.11272,-0.00011028482985010179,33.02752293577103,0.00038000000000004697
2019-10-22 18:15:00,1.11272,1.11285,1.11272,1.11283,-7.435346765673662e-05,39.215686274504684,0.0003500000000000725
2019-10-22 18:30:00,1.11283,1.11298,1.11281,1.11307,-2.7074482875760704e-05,62.74509803921185,0.00025999999999992696
2019-10-22 18:45:00,1.11308,1.11312,1.11298,1.11307,9.497498355465802e-06,62.74509803921185,0.00031000000000003247
2019-10-22 19:00:00,1.11307,1.11307,1.11276,1.11281,1.867521016322483e-05,54.285714285726975,0.00031000000000003247
2019-10-22 19:15:00,1.11281,1.11291,1.11281,1.11293,3.550436886933208e-05,74.62686567163932,9.999999999998899e-05
2019-10-22 19:30:00,1.11292,1.11302,1.11285,1.11285,4.279234461898121e-05,65.62499999998157,0.00017000000000000348
2019-10-22 19:45:00,1.11285,1.11289,1.11283,1.11289,5.168663077304421e-05,71.87499999998808,0.000140000000000029
2019-10-22 20:00:00,1.11288,1.11303,1.11271,1.11275,4.8447786351616735e-05,49.999999999982656,0.00031999999999987594
2019-10-22 20:15:00,1.11276,1.11286,1.11249,1.11288,5.6086281319269696e-05,69.35483870969475,0.00041000000000002146
